135435 -                2001 UP146  LS  7  1 0  1 -        se2f48  16.10 2.7074 0.1447 0.0457 02.7072 0.1128  02.2235
135440 -                2001 UV179  C  30  1 0  1 -        s26cff  14.70 0.0000 0.0000 0.0000 03.0904 0.2195  23.8279
135447 -                2001 VY15   C  38  1 0  1 -        s1aed7  15.10 0.0000 0.0000 0.0000 03.0873 0.2189  18.9278
135457 -                2001 VR52   XD 14  1 0  1 -        s25944  15.50 3.2322 0.0544 0.1886 03.2234 0.0758  10.7365
135459 -                2001 VM60   LS 11  1 0  1 -        s3af24  15.70 2.6412 0.0605 0.0684 02.6408 0.0182  03.7169
135463 -                2001 VL83   S   9  3 1  1 CDS      sd7f37  16.20 2.6518 0.1198 0.0463 02.6509 0.1125  01.7191
135468 -                2001 VJ99   C  72  3 1  0 CX       s1722d  15.00 3.1928 0.2325 0.1951 03.1972 0.2594  11.9107
135471 -                2001 WL12   S  39  1 0  1 -        sd5d37  15.90 2.6108 0.1084 0.0859 02.6103 0.1221  05.2164
135472 -                2001 WA18   C  26  1 0  1 -        scc89f  15.80 2.6913 0.1791 0.0636 02.6913 0.1436  03.8621
135475 -                2001 WQ33   S  41  1 0  1 -        scd60d  15.70 2.6450 0.0357 0.0571 02.6439 0.0806  03.3142
135476 -                2001 WN34   C  15  1 0  1 -        sd5e2f  16.00 2.6259 0.1252 0.0962 02.6262 0.1210  05.6297
135480 -                2001 WQ48   C   6  1 0  1 -        s18674  14.40 0.0000 0.0000 0.0000 03.1981 0.1421  20.9776
135481 -                2001 WU48   C  38  3 0  1 CX       s19954  14.80 3.1404 0.0762 0.1907 03.1376 0.0779  11.8385
135487 -                2001 XK3    CX 38  1 0  0 -        sbd9c9  15.80 0.0000 0.0000 0.0000 01.9104 0.0389  20.4473
135489 -                2001 XQ7    CX  5  1 0  0 -        sf0f03  14.30 3.1236 0.2007 0.2817 03.1241 0.2021  17.7215
135492 -                2001 XL35   C   7  1 0  1 -        s2baf3  15.10 3.1113 0.0851 0.1764 03.1084 0.0985  09.6295
135498 -                2001 XR80   C  38  1 0  1 -        sc2ff4  13.90 0.0000 0.0000 0.0000 03.2183 0.2371  26.5332
135499 -                2001 XG81   Q  31  3 1  1 CSQV     sccd96  15.40 2.7691 0.0693 0.0646 02.7686 0.0400  04.8561
135507 -                2001 XL191  C   7  1 0  1 -        sf1fa9  14.80 3.1298 0.1153 0.0921 03.1306 0.0838  06.3795
135508 -                2001 XU226  S  16  3 0  1 LSQ      se0a5c  15.70 2.7803 0.0740 0.0650 02.7797 0.0378  04.1136
135510 -                2001 XZ243  V  10  1 0  1 -        s2932b  16.60 2.2902 0.0813 0.1116 02.2899 0.0791  07.0533
135515 -                2001 YT     C  15  1 0  1 -        s26e08  15.10 0.0000 0.0000 0.0000 03.1623 0.2259  26.1618
135517 -                2001 YZ20   S  22  4 1  1 DLAS     sdad96  16.30 2.6488 0.0623 0.0516 02.6476 0.1001  03.0512
135521 -                2001 YN84   SQ 17  1 0  1 -        see129  16.50 2.3727 0.1937 0.0100 02.3715 0.1646  01.1499
135524 -                2001 YH154  Q  20  2 1  1 CQ       s19576  16.80 2.2651 0.0991 0.0883 02.2647 0.0595  05.5103
135525 -                2002 AO13   C  55  7 0  1 CXDLS    sc605b  15.70 2.7836 0.2104 0.0361 02.7818 0.2466  02.9783
135529 -                2002 AO202  D  22  1 0  1 -        sc4af8  14.80 3.1908 0.0253 0.1035 03.1904 0.0098  06.2798
135530 -                2002 AX202  S  40  1 0  1 -        s1c7c8  16.90 2.2044 0.1403 0.0908 02.2048 0.1323  05.0173
135532 -                2002 CR12   C  51  1 0  1 -        s2abfb  13.90 3.0607 0.2687 0.2908 03.0549 0.2755  19.3682
135538 -                2002 CD213  C  19  1 0  1 -        s3c554  17.10 2.1280 0.1013 0.0460 02.1281 0.1864  03.3378
135543 -                2002 CR294  S   9  1 0  1 -        sdb021  15.00 3.1151 0.0747 0.1635 03.1167 0.0334  09.7540
135547 -                2002 EN14   L  15  1 0  1 -        s07340  12.60 0.0000 0.0000 0.0000 05.2288 0.0604  21.6863
135551 -                2002 ED43   LS 14  2 0  1 XLS      sef549  16.50 2.4266 0.1384 0.0236 02.4258 0.1041  00.9356
135555 -                2002 ER69   Q  34  2 1  1 AQ       sbf463  16.50 2.3368 0.1136 0.1079 02.3371 0.1269  05.8475
135557 -                2002 EZ74   S   7  1 0  1 -        sbec4a  16.00 2.2847 0.2012 0.1186 02.2849 0.2221  06.6843
135561 Tautvaisiene     2002 FK5    V   8  1 0  1 -        sc0b66  16.60 2.1788 0.1236 0.0777 02.1790 0.0787  04.5894
135563 -                2002 FU9    SQ 13  2 0  1 LSQ      sbda4d  16.50 2.2812 0.1278 0.0764 02.2816 0.1165  03.8624
135599 -                2002 HU     CX  6  1 0  1 -        sbfc88  15.80 2.3439 0.2455 0.0791 02.3440 0.2524  05.1769
135601 -                2002 HG5    S  21  2 0  1 SQ       s41290  16.70 2.2938 0.1378 0.1279 02.2942 0.1345  07.7002
135605 -                2002 JO18   L  17  1 0  1 -        s3b8ab  16.20 2.7455 0.1156 0.1481 02.7439 0.1202  08.2939
135609 -                2002 JP25   S  12  3 0  1 CSQ      s3c118  17.10 2.2447 0.1034 0.1064 02.2449 0.0566  06.7035
135621 -                2002 JF61   C  33  1 0  0 -        sbf6da  16.20 2.2729 0.1537 0.0382 02.2734 0.1169  02.9223
135624 -                2002 JZ68   Q  24  1 0  1 -        sbfe00  16.30 2.2879 0.1060 0.1179 02.2883 0.0970  07.0146
135625 -                2002 JR71   D  14  2 0  1 DLS      sbba5f  16.70 2.3245 0.1985 0.1032 02.3252 0.1766  06.8150
135645 -                2002 JE132  LS 31  1 0  0 -        sf10fa  16.10 2.2649 0.1457 0.0899 02.2650 0.1785  04.8643
135649 -                2002 KQ12   L  16  1 0  1 -        s1379f  17.00 2.4113 0.1642 0.0462 02.4114 0.1778  01.7792
135654 -                2002 LT19   S   6  1 0  1 -        s0ba9d  16.50 2.4238 0.2269 0.1384 02.4239 0.2248  09.2718
135657 -                2002 LQ27   V  34  1 0  1 -        sbf8f3  16.50 2.3025 0.0932 0.1338 02.3028 0.0661  08.3874
135661 -                2002 LC60   C  62  1 0  1 -        s0ab6f  14.90 2.6983 0.1632 0.2578 02.6966 0.1216  14.4743
135689 -                2002 OQ17   LS 14  1 0  1 -        s218ca  15.60 2.5599 0.1063 0.2623 02.5606 0.0974  14.3652
135695 -                2002 PK     OV 12  1 0  1 -        s0c132  16.00 2.4110 0.0873 0.1311 02.4113 0.0832  06.8327
135714 -                2002 PT49   LS 48  1 0  1 -        s21734  16.10 2.5951 0.2760 0.0799 02.5973 0.3135  05.1132
135720 -                2002 PH75   SQ  6  1 0  1 -        s15a74  15.90 2.6121 0.1091 0.0859 02.6133 0.1219  05.4345
135721 -                2002 PR77   LS  6  1 0  1 -        sc06f2  15.70 2.5712 0.2237 0.0997 02.5739 0.2252  06.8468
135723 -                2002 PG91   SQ 15  1 0  1 -        s43184  15.20 2.6063 0.0347 0.2466 02.6072 0.0661  13.4706
135726 -                2002 PK101  LS 15  1 0  1 -        s0c288  16.10 2.5970 0.1914 0.2222 02.5968 0.1981  12.5745
135727 -                2002 PJ107  L  14  1 0  1 -        s42e64  16.40 2.4256 0.1718 0.0227 02.4247 0.1939  01.9200
135730 -                2002 PX118  X  11  1 0  1 -        sbe61a  14.20 0.0000 0.0000 0.0000 03.1855 0.0136  20.7628
135735 -                2002 PS131  S   9  1 0  1 -        s4576a  15.20 0.0000 0.0000 0.0000 02.5659 0.1062  17.4172
135737 -                2002 PV140  C  26  1 0  1 -        s43f9a  15.80 2.5651 0.2507 0.2223 02.5638 0.3047  13.5888
135738 -                2002 PX140  S  21  2 0  1 SQ       sc1f11  15.10 2.5739 0.1237 0.2363 02.5753 0.1620  14.1169
135745 -                2002 QW5    C  65  1 0  1 -        s4434c  14.50 0.0000 0.0000 0.0000 02.7752 0.0986  30.2838
135749 -                2002 QA17   LS 28  1 0  1 -        s43e12  15.60 2.6362 0.0900 0.2539 02.6367 0.1162  13.8281
135753 -                2002 QU44   XS 12  1 0  0 -        s1e3e5  15.70 2.6926 0.0650 0.0786 02.6933 0.1032  04.1043
135757 -                2002 RG15   Q  37  1 0  1 -        s1d928  17.10 2.5597 0.1574 0.0428 02.5606 0.2028  01.2332
135758 -                2002 RP15   S  64  2 1  1 LS       s1ddea  16.30 2.5421 0.1784 0.0778 02.5428 0.2119  03.5442
135760 -                2002 RY18   C  46  1 0  1 -        s22830  14.70 0.0000 0.0000 0.0000 02.6455 0.0819  29.6079
135761 -                2002 RZ20   C  69  1 0  0 -        s21919  15.30 2.6404 0.2527 0.2146 02.6398 0.2840  12.2059
135765 -                2002 RA29   S  75  1 0  1 -        s43c9d  16.30 2.5672 0.1586 0.1159 02.5679 0.1777  05.7779
135766 -                2002 RA30   X  10  1 0  1 -        s20186  15.90 2.5449 0.1202 0.1117 02.5466 0.1202  05.6305
135767 -                2002 RM30   SQ 20  2 0  1 SQ       s2062a  16.10 2.5991 0.1697 0.0934 02.6005 0.1663  04.4644
135780 -                2002 RB67   C   6  1 0  1 -        s45acc  15.30 2.7269 0.0394 0.1443 02.7274 0.0828  07.2718
135784 -                2002 RZ81   C  12  1 0  1 -        s21aec  15.60 3.0962 0.1426 0.0329 03.0968 0.1633  00.6854
135789 -                2002 RL92   S  66  1 0  1 -        sf1035  16.60 2.5350 0.1113 0.0529 02.5369 0.1305  02.5595
135791 -                2002 RZ93   L  25  1 0  1 -        s434c2  15.60 2.6736 0.0656 0.2236 02.6742 0.0981  13.2173
135799 -                2002 RZ111  S  11  1 0  1 -        s22086  16.60 2.5829 0.1031 0.0746 02.5830 0.1169  04.1330
135810 -                2002 RT142  S  13  3 0  1 XLS      s45ad8  16.00 2.7186 0.1338 0.0876 02.7187 0.1276  04.1319
135811 -                2002 RG156  CX 26  1 0  1 -        s063b6  15.80 2.7371 0.1097 0.0748 02.7370 0.0927  03.3907
135812 -                2002 RL169  C  47  1 0  1 -        s1f333  16.50 2.6501 0.1786 0.0372 02.6516 0.1795  01.3462
135813 -                2002 RP172  S  75  2 1  1 SQ       s1f7c2  16.10 2.5916 0.1737 0.2448 02.5926 0.2066  14.2466
135818 -                2002 RB200  S   9  1 0  1 -        s1d64e  16.10 2.6972 0.0226 0.1069 02.6975 0.0593  06.1725
135824 -                2002 RP217  S  54  1 0  1 -        s00c67  17.10 2.5539 0.1208 0.0478 02.5554 0.1570  01.8085
135825 -                2002 RW223  X  12  1 0  1 -        s1de0a  16.00 2.6389 0.0705 0.0479 02.6391 0.0339  01.8980
135828 -                2002 RZ229  S   7  1 0  1 -        s1efee  16.00 2.6869 0.1123 0.0925 02.6880 0.1513  06.3398
135829 -                2002 RJ233  LS  9  1 0  1 -        s43062  17.00 2.5723 0.0405 0.0320 02.5729 0.0778  00.9156
135837 -                2002 SF11   S  14  1 0  1 -        sbf98b  15.10 3.1648 0.1286 0.0352 03.1580 0.1277  02.9455
135839 -                2002 SA21   LS 25  1 0  1 -        s1fafc  16.00 2.6953 0.0080 0.1095 02.6958 0.0390  06.3677
135840 -                2002 SE25   L  17  3 1  1 LS       s1f64e  16.30 2.6838 0.0639 0.0781 02.6843 0.1082  05.3463
135847 -                2002 SR38   Q  50  2 1  1 SQ       s1f629  16.70 2.4353 0.0698 0.0639 02.4350 0.1030  03.8020
135854 -                2002 SF53   SQ 19  1 0  1 -        s15e72  15.90 2.6746 0.1202 0.2286 02.6755 0.1656  14.0434
135856 -                2002 SC57   S  45  1 0  1 -        s22308  15.50 2.8404 0.0500 0.1047 02.8409 0.0841  07.0613
135857 -                2002 SY57   S  10  1 0  1 -        s44b8b  15.90 2.7288 0.1027 0.1279 02.7296 0.1469  08.3585
135866 -                2002 TF21   S   9  1 0  1 -        s39ff2  16.00 2.6588 0.1817 0.0729 02.6608 0.1934  05.1617
135869 -                2002 TP25   C   7  1 0  1 -        s436ab  15.80 2.7852 0.0487 0.0765 02.7858 0.0857  04.9349
135890 -                2002 TF63   S  35  1 0  1 -        s06d59  15.20 2.7098 0.0290 0.0660 02.7102 0.0427  02.7085
135893 -                2002 TZ71   Q  69  1 0  0 -        sf0bfe  14.80 2.5769 0.1035 0.1255 02.5772 0.1389  06.0631
135904 -                2002 TN90   X  11  1 0  1 -        sef77e  15.00 3.0679 0.2192 0.1182 03.0755 0.2487  05.2467
135923 -                2002 TM171  LS  6  1 0  1 -        s448ed  15.30 2.7669 0.1286 0.2134 02.7663 0.0939  11.7243
135946 -                2002 TU211  LS 15  2 0  1 LS       sc3255  15.30 2.5825 0.1468 0.2299 02.5842 0.1503  14.4250
135978 -                2002 TD304  XL 13  3 1  1 CXLS     s20778  15.90 2.7362 0.1323 0.1268 02.7377 0.1555  07.9115
135979 -                2002 TZ368  L  33  2 0  1 LAS      s200d4  15.90 2.6752 0.0867 0.2490 02.6760 0.1197  14.6754
135980 -                2002 TG369  C   6  1 0  1 -        s1f97e  15.80 2.8015 0.1294 0.1573 02.8033 0.1135  10.1282
135982 -                2002 UO8    C  45  1 0  1 -        s07a93  15.10 2.6437 0.1634 0.2003 02.6434 0.1730  11.7161
135994 -                2002 VY20   S   9  1 0  1 -        s44314  14.30 3.0212 0.1011 0.1796 03.0233 0.1322  09.0375
135999 -                2002 VV37   X  15  1 0  1 -        s43b4d  15.60 2.7413 0.0147 0.1501 02.7419 0.0460  08.9903
136009 -                2002 VM61   S  11  1 0  1 -        s06d12  16.10 2.7060 0.0598 0.0498 02.7069 0.0910  02.0421
136016 -                2002 VQ71   LS 13  1 0  1 -        s43542  15.30 2.7513 0.0955 0.1493 02.7515 0.1171  09.7249
136028 -                2002 VR101  CX  8  1 0  1 -        s45dfd  14.20 0.0000 0.0000 0.0000 03.1092 0.1307  29.0821
136034 -                2002 VU117  S  44  1 0  1 -        s3a97d  15.10 0.0000 0.0000 0.0000 02.7910 0.1640  24.5172
136041 -                2002 WY11   CX  5  1 0  1 -        sc329b  15.20 2.7899 0.2001 0.1989 02.7896 0.2535  11.8292
136063 -                2002 XC78   X  13  1 0  1 -        s181c0  14.70 2.9938 0.0408 0.2634 02.9950 0.0605  14.0876
136074 -                2002 YJ16   CX 12  1 0  1 -        s43d87  14.40 0.0000 0.0000 0.0000 03.0598 0.0752  25.0264
136080 -                2003 AQ49   X  41  1 0  1 -        s234c8  14.10 3.2528 0.0157 0.2637 03.2437 0.0483  16.2238
136083 -                2003 AY65   C  24  1 0  1 -        s3a3ae  14.00 3.2086 0.0844 0.2405 03.2172 0.0881  13.3912
136090 -                2003 BZ28   SQ 10  2 0  1 CSQ      sc333b  15.00 3.1042 0.0898 0.1848 03.1022 0.0810  11.9172
136095 -                2003 BG68   X  26  1 0  1 -        sf2d96  15.80 2.7340 0.1016 0.2238 02.7332 0.0744  13.2488
136096 -                2003 CV8    CX  9  1 0  1 -        s23c29  14.80 3.1613 0.2203 0.2682 03.1572 0.2646  15.7876
136098 -                2003 DD     L  23  1 0  1 -        s25e68  15.60 2.8457 0.0517 0.1057 02.8447 0.0729  05.2317
136102 -                2003 EW2    A  17  1 0  1 -        sccdd0  15.30 2.7337 0.1229 0.1912 02.7338 0.0917  11.4714
136103 -                2003 EN22   S  16  3 1  1 SQV      sce7f2  14.90 2.7716 0.1462 0.1581 02.7716 0.1021  09.5748
136104 -                2003 EO22   C  22  1 0  1 -        s29477  14.90 3.1937 0.1399 0.0827 03.1965 0.1082  05.3845
136110 -                2003 FZ60   CX 47  1 0  1 -        s0865e  15.70 2.7060 0.0465 0.0967 02.7049 0.0750  06.1809
136112 -                2003 FY104  SQ 10  2 0  1 SQ       sb6e1f  16.80 2.3836 0.1840 0.0354 02.3835 0.1747  02.9643
136113 -                2003 GA5    C  27  1 0  1 -        sd1eb0  15.20 3.1352 0.1238 0.0899 03.1428 0.0860  05.5253
136125 -                2003 QU65   S   7  1 0  1 -        sbd32c  15.70 2.6061 0.0453 0.0871 02.6057 0.0719  05.9099
136137 -                2003 SU188  LS  8  2 0  1 LS       s0d290  15.60 2.8054 0.0893 0.0736 02.8050 0.1155  05.4322
136141 -                2003 SM228  S  20  1 0  1 -        s3fe4e  17.50 2.2221 0.1311 0.0200 02.2224 0.1515  00.6731
136144 -                2003 SV288  L  24  2 0  1 DL       s3fed7  16.90 2.1992 0.1340 0.0942 02.1995 0.1520  06.1688
136151 -                2003 TM2    X   7  1 0  1 -        s3e9d0  16.30 2.2730 0.1063 0.1445 02.2732 0.1606  09.0361
136154 -                2003 TX14   SQ 26  1 0  1 -        s41d69  16.90 2.2216 0.0795 0.1173 02.2218 0.1436  06.6826
136165 -                2003 UQ48   S  17  1 0  1 -        sbec9e  15.30 2.5332 0.1547 0.2251 02.5305 0.1298  14.0366
136173 -                2003 UU129  S  99  2 1  0 LS       s0c165  16.10 2.3273 0.1714 0.1291 02.3273 0.1295  06.8242
136175 -                2003 UV132  SV 13  1 0  1 -        s05909  16.40 2.3343 0.0907 0.1124 02.3345 0.1217  05.8232
136176 -                2003 UU141  S  23  1 0  1 -        sbf639  15.70 2.7137 0.0094 0.1017 02.7131 0.0429  06.4690
136200 -                2003 VS5    S   8  1 0  1 -        sc1396  16.10 2.4346 0.0874 0.1069 02.4349 0.1008  06.8970
136215 -                2003 WK61   SQ 46  3 0  1 LSQ      sc248f  15.30 2.5353 0.0649 0.2056 02.5351 0.0507  12.8675
136219 -                2003 WZ76   C  11  1 0  1 -        s0cce1  16.50 2.3812 0.2022 0.1627 02.3807 0.1777  10.0447
136228 -                2003 WN106  C  13  1 0  1 -        s0d8cd  16.20 2.3547 0.2046 0.0931 02.3540 0.1953  06.2356
136256 -                2003 YS31   C   6  1 0  1 -        s0bda1  16.60 2.4205 0.0926 0.0754 02.4206 0.1280  03.5370
136260 -                2003 YV58   S  17  1 0  0 -        s0573c  16.10 2.3440 0.1753 0.0987 02.3437 0.1477  04.8514
136267 -                2003 YR80   C  69  1 0  0 -        s43291  14.60 3.1503 0.1960 0.1765 03.1416 0.1775  08.9350
136272 -                2003 YF107  S  16  1 0  1 -        s4432d  15.60 2.9795 0.0753 0.0365 02.9784 0.0458  01.8566
136283 -                2003 YE130  C  32  1 0  1 -        s4398f  14.40 3.1588 0.1082 0.1749 03.1545 0.0871  10.7677
136285 -                2003 YF140  L  15  2 0  1 XDL      s43413  15.30 3.0413 0.0933 0.1908 03.0398 0.0690  11.9955
136288 -                2004 AZ1    S   6  1 0  1 -        s42f7e  16.00 2.7020 0.0496 0.2416 02.7028 0.0477  14.9773
136290 -                2004 AH6    X  13  1 0  1 -        s2346c  15.20 3.0804 0.0809 0.1771 03.0786 0.0533  11.0115
136300 -                2004 BU14   C  19  1 0  1 -        s1dd0f  16.10 2.7795 0.0471 0.0770 02.7798 0.0663  05.3823
136301 -                2004 BX14   S  10  1 0  1 -        s21d07  16.30 2.6431 0.1293 0.0529 02.6427 0.0928  03.6423
136305 -                2004 BA34   C  22  1 0  1 -        s1dd1e  15.90 2.7834 0.0472 0.0781 02.7836 0.0635  05.5184
136312 -                2004 BQ49   C  18  1 0  1 -        s2164e  16.30 2.6568 0.0895 0.0552 02.6568 0.0775  02.2570
136325 -                2004 BC88   LS  6  1 0  1 -        s454b5  16.30 2.5975 0.1542 0.2356 02.5978 0.1391  14.2396
136341 -                2004 CO23   S   9  1 0  1 -        s06490  16.00 2.7278 0.1025 0.2248 02.7291 0.1169  12.4935
136353 -                2004 CC78   C   8  1 0  1 -        s02823  16.10 2.4058 0.1657 0.0454 02.4056 0.1306  03.3371
136361 -                2004 DP23   LS 25  1 0  1 -        s0400e  15.00 3.1073 0.2012 0.2861 03.1037 0.1483  18.0920
136364 -                2004 DV72   C  21  1 0  1 -        s435f2  15.70 2.9449 0.0390 0.2052 02.9460 0.0491  12.6672
136372 -                2004 EY34   C   9  2 0  1 CX       s1870b  15.10 3.1870 0.1191 0.0863 03.1790 0.1089  05.6164
136375 -                2004 EV64   XD  6  1 0  1 -        s435de  14.90 3.0869 0.0607 0.2052 03.0897 0.0666  13.0636
136378 -                2004 FF24   S  29  5 1  1 CLSQ     scfc74  16.30 2.3818 0.1741 0.0455 02.3815 0.2084  01.9660
136385 -                2004 FR148  C  15  1 0  1 -        s172d5  14.20 0.0000 0.0000 0.0000 03.1938 0.0753  20.8732
136389 -                2004 HJ40   C  29  2 0  1 CXD      s0dbe6  15.30 2.7220 0.2424 0.2066 02.7212 0.2535  12.2080
136390 -                2004 HA41   D   9  2 0  1 CXD      s22602  15.00 3.1832 0.0375 0.1552 03.1810 0.0388  08.6133
136391 -                2004 JA25   LS 28  3 1  1 CDLS     sc4458  16.00 2.5845 0.0387 0.0753 02.5840 0.0186  03.2689
